-0.42167,-0.41667,-0.41169,-0.40673,-0.4018,-0.3969,-0.39202,-0.38717,-0.38233,-0.37752,-0.37273,-0.36795,-0.36319,-0.35845,-0.35372,-0.349,-0.34429,-0.33958,-0.33489,-0.3302,-0.32551,-0.32083,-0.31614,-0.31146,-0.30677,-0.30208,-0.29739,-0.29269,-0.28798,-0.28327,-0.27856,-0.27383,-0.2691,-0.26436,-0.25961,-0.25486,-0.2501,-0.24534,-0.24057,-0.2358,-0.23103,-0.22626,-0.22149,-0.21672,-0.21195,-0.20719,-0.20244,-0.19769,-0.19296,-0.18824,-0.18354,-0.17885,-0.17418,-0.16954,-0.16492,-0.16033,-0.15578,-0.15125,-0.14676,-0.14231,-0.1379,-0.13353,-0.12922,-0.12495,-0.12074,-0.11659,-0.11249,-0.10846,-0.1045,-0.10062,-0.096804,-0.093071,-0.089422,-0.085861,-0.082392,-0.07902,-0.07575,-0.072586,-0.069535,-0.066602,-0.063793,-0.061115,-0.058577,-0.056186,-0.053952,-0.051886,-0.050001,-0.048311,-0.046832,-0.045585,-0.04459,-0.043872,-0.043458,-0.043377,-0.043659,-0.044333,-0.045428,-0.046963,-0.048953,-0.051402,-0.054304,-0.057643,-0.061393,-0.065523,-0.069997,-0.07478,-0.079837,-0.085133,-0.090639,-0.096327,-0.10217,-0.10815,-0.11426,-0.12046,-0.12675,-0.13313,-0.13957,-0.14606,-0.15261,-0.15921,-0.16584,-0.17251,-0.1792,-0.18592,-0.19266,-0.19942,-0.20619,-0.21297,-0.21976,-0.22655,-0.23335,-0.24014,-0.24692,-0.2537,-0.26046,-0.26721,-0.27394,-0.28063,-0.28729,-0.29391,-0.30048,-0.30699,-0.31342,-0.31975,-0.32598,-0.33207,-0.33799,-0.34371,-0.34919,-0.35438,-0.35922,-0.36365,-0.36765,-0.37116,-0.37418,-0.37673,-0.37885,-0.38059,-0.38202,-0.38321,-0.38422,-0.3851,-0.3859,-0.38665,-0.38739,-0.38814,-0.38892,-0.38974,-0.39061,-0.39156,-0.39258,-0.39367,-0.39486,-0.39613,-0.3975,-0.39897,-0.40053,-0.40219,-0.40395,-0.40581,-0.40777,-0.40983,-0.41199,-0.41425,-0.41661,-0.41906,-0.42162,-0.42427,-0.42701,-0.42985,-0.43278,-0.4358,-0.43891,-0.44211,-0.4454,-0.44876,-0.45222,-0.45575,-0.45936,-0.46306
-0.4185,-0.41353,-0.40859,-0.40368,-0.3988,-0.39395,-0.38912,-0.38432,-0.37955,-0.3748,-0.37007,-0.36536,-0.36068,-0.35601,-0.35135,-0.34672,-0.34209,-0.33748,-0.33287,-0.32827,-0.32368,-0.31909,-0.3145,-0.30992,-0.30533,-0.30074,-0.29614,-0.29154,-0.28694,-0.28232,-0.2777,-0.27307,-0.26843,-0.26378,-0.25913,-0.25446,-0.24979,-0.2451,-0.24041,-0.23572,-0.23102,-0.22631,-0.2216,-0.2169,-0.21219,-0.20748,-0.20278,-0.19808,-0.19339,-0.18871,-0.18404,-0.17939,-0.17475,-0.17013,-0.16554,-0.16096,-0.15642,-0.1519,-0.14741,-0.14296,-0.13855,-0.13417,-0.12984,-0.12555,-0.12132,-0.11713,-0.113,-0.10893,-0.10492,-0.10098,-0.097105,-0.093302,-0.089575,-0.085927,-0.082363,-0.078886,-0.075501,-0.072212,-0.069025,-0.065943,-0.062974,-0.060122,-0.057396,-0.054803,-0.052353,-0.050055,-0.047922,-0.045969,-0.044214,-0.042676,-0.04138,-0.040354,-0.039631,-0.039246,-0.03924,-0.039653,-0.040524,-0.041885,-0.043758,-0.046153,-0.049063,-0.052466,-0.056327,-0.060605,-0.065254,-0.070227,-0.075482,-0.080977,-0.086679,-0.092557,-0.098584,-0.10474,-0.111,-0.11736,-0.1238,-0.13031,-0.13687,-0.14349,-0.15015,-0.15685,-0.16358,-0.17034,-0.17712,-0.18392,-0.19074,-0.19757,-0.20441,-0.21125,-0.2181,-0.22496,-0.23181,-0.23865,-0.24549,-0.25231,-0.25912,-0.26591,-0.27267,-0.27941,-0.2861,-0.29275,-0.29934,-0.30586,-0.3123,-0.31863,-0.32484,-0.3309,-0.33676,-0.3424,-0.34776,-0.35277,-0.35739,-0.36156,-0.36522,-0.36835,-0.37097,-0.37311,-0.37484,-0.37621,-0.37732,-0.37822,-0.37898,-0.37965,-0.38027,-0.38086,-0.38147,-0.3821,-0.38278,-0.38352,-0.38433,-0.38522,-0.38618,-0.38724,-0.38839,-0.38964,-0.39099,-0.39244,-0.39399,-0.39564,-0.3974,-0.39926,-0.40123,-0.4033,-0.40547,-0.40774,-0.41012,-0.4126,-0.41517,-0.41784,-0.42062,-0.42348,-0.42644,-0.42949,-0.43263,-0.43587,-0.43918,-0.44259,-0.44608,-0.44965,-0.4533,-0.45703
-0.41524,-0.4103,-0.4054,-0.40053,-0.39569,-0.39088,-0.3861,-0.38136,-0.37664,-0.37195,-0.36729,-0.36265,-0.35804,-0.35344,-0.34887,-0.34431,-0.33977,-0.33525,-0.33073,-0.32623,-0.32173,-0.31724,-0.31276,-0.30827,-0.30379,-0.2993,-0.29481,-0.29031,-0.28581,-0.2813,-0.27678,-0.27225,-0.26771,-0.26316,-0.2586,-0.25403,-0.24944,-0.24485,-0.24025,-0.23563,-0.23101,-0.22638,-0.22174,-0.2171,-0.21245,-0.20781,-0.20316,-0.19852,-0.19387,-0.18924,-0.18461,-0.18,-0.17539,-0.1708,-0.16623,-0.16167,-0.15714,-0.15264,-0.14816,-0.14371,-0.13929,-0.13491,-0.13057,-0.12627,-0.12201,-0.1178,-0.11364,-0.10953,-0.10547,-0.10148,-0.097544,-0.093675,-0.089875,-0.086145,-0.082491,-0.078914,-0.07542,-0.072011,-0.068693,-0.065469,-0.062344,-0.059324,-0.056415,-0.053624,-0.050959,-0.04843,-0.046049,-0.04383,-0.041789,-0.039949,-0.038335,-0.036977,-0.035914,-0.035191,-0.034857,-0.034967,-0.035577,-0.036736,-0.038479,-0.040823,-0.04376,-0.04726,-0.051274,-0.055745,-0.060611,-0.065813,-0.071297,-0.077018,-0.082936,-0.089018,-0.095238,-0.10157,-0.108,-0.11452,-0.1211,-0.12774,-0.13443,-0.14116,-0.14793,-0.15472,-0.16155,-0.16839,-0.17526,-0.18214,-0.18903,-0.19593,-0.20283,-0.20974,-0.21665,-0.22356,-0.23046,-0.23735,-0.24424,-0.25111,-0.25796,-0.26479,-0.27159,-0.27835,-0.28508,-0.29175,-0.29836,-0.30489,-0.31133,-0.31766,-0.32385,-0.32986,-0.33566,-0.34119,-0.34639,-0.3512,-0.35556,-0.35939,-0.36266,-0.36538,-0.36756,-0.36928,-0.3706,-0.37162,-0.37242,-0.37305,-0.37358,-0.37405,-0.3745,-0.37496,-0.37545,-0.37598,-0.37657,-0.37724,-0.37798,-0.37882,-0.37974,-0.38077,-0.38189,-0.38311,-0.38444,-0.38588,-0.38742,-0.38907,-0.39083,-0.3927,-0.39467,-0.39675,-0.39894,-0.40123,-0.40363,-0.40612,-0.40872,-0.41142,-0.41422,-0.41712,-0.42011,-0.42319,-0.42636,-0.42963,-0.43299,-0.43643,-0.43995,-0.44356,-0.44725,-0.45103
-0.4119,-0.40699,-0.40211,-0.39728,-0.39248,-0.38771,-0.38298,-0.37829,-0.37362,-0.36899,-0.36439,-0.35982,-0.35527,-0.35075,-0.34626,-0.34178,-0.33733,-0.33289,-0.32847,-0.32406,-0.31967,-0.31528,-0.31089,-0.30651,-0.30214,-0.29776,-0.29338,-0.28899,-0.2846,-0.2802,-0.27579,-0.27137,-0.26694,-0.26249,-0.25803,-0.25356,-0.24908,-0.24458,-0.24006,-0.23554,-0.231,-0.22645,-0.22189,-0.21733,-0.21275,-0.20817,-0.20359,-0.199,-0.19441,-0.18983,-0.18524,-0.18067,-0.1761,-0.17154,-0.167,-0.16247,-0.15796,-0.15347,-0.149,-0.14456,-0.14015,-0.13576,-0.13141,-0.1271,-0.12282,-0.11859,-0.1144,-0.11025,-0.10616,-0.10212,-0.09813,-0.094201,-0.090332,-0.086527,-0.082788,-0.079119,-0.075522,-0.072001,-0.068558,-0.065199,-0.061927,-0.058746,-0.055662,-0.05268,-0.049808,-0.047054,-0.044428,-0.041943,-0.039616,-0.037466,-0.035519,-0.033809,-0.032377,-0.031275,-0.030565,-0.03032,-0.030618,-0.031533,-0.033125,-0.035422,-0.038415,-0.042058,-0.04628,-0.050998,-0.05613,-0.061602,-0.067349,-0.073318,-0.079468,-0.085766,-0.092183,-0.098698,-0.1053,-0.11196,-0.11868,-0.12545,-0.13226,-0.1391,-0.14597,-0.15286,-0.15977,-0.1667,-0.17364,-0.18059,-0.18755,-0.19451,-0.20147,-0.20844,-0.2154,-0.22236,-0.22931,-0.23625,-0.24318,-0.25009,-0.25698,-0.26385,-0.27068,-0.27748,-0.28423,-0.29092,-0.29755,-0.30409,-0.31053,-0.31685,-0.323,-0.32896,-0.33466,-0.34006,-0.34508,-0.34964,-0.35367,-0.35711,-0.35994,-0.36219,-0.36391,-0.3652,-0.36614,-0.36682,-0.36732,-0.36771,-0.36803,-0.36832,-0.36863,-0.36896,-0.36933,-0.36978,-0.37029,-0.37089,-0.37158,-0.37237,-0.37326,-0.37425,-0.37535,-0.37655,-0.37787,-0.3793,-0.38084,-0.38249,-0.38425,-0.38612,-0.38811,-0.3902,-0.3924,-0.39471,-0.39713,-0.39965,-0.40228,-0.405,-0.40783,-0.41076,-0.41378,-0.4169,-0.42011,-0.42341,-0.4268,-0.43028,-0.43385,-0.4375,-0.44123,-0.44504
-0.40847,-0.40358,-0.39874,-0.39394,-0.38917,-0.38445,-0.37976,-0.37511,-0.3705,-0.36592,-0.36138,-0.35687,-0.35239,-0.34794,-0.34352,-0.33913,-0.33476,-0.33041,-0.32608,-0.32177,-0.31747,-0.31319,-0.30891,-0.30464,-0.30037,-0.29611,-0.29184,-0.28757,-0.2833,-0.27901,-0.27472,-0.27041,-0.2661,-0.26176,-0.25742,-0.25305,-0.24867,-0.24428,-0.23987,-0.23544,-0.23099,-0.22653,-0.22206,-0.21757,-0.21307,-0.20857,-0.20405,-0.19953,-0.195,-0.19047,-0.18594,-0.18141,-0.17688,-0.17237,-0.16785,-0.16335,-0.15887,-0.1544,-0.14995,-0.14551,-0.14111,-0.13673,-0.13237,-0.12805,-0.12376,-0.11951,-0.11529,-0.11112,-0.10699,-0.10291,-0.098872,-0.094888,-0.090958,-0.087083,-0.083267,-0.079512,-0.075821,-0.072196,-0.068639,-0.065155,-0.061745,-0.058414,-0.055166,-0.052004,-0.048936,-0.045966,-0.043105,-0.040362,-0.037752,-0.035293,-0.033009,-0.030931,-0.029103,-0.027582,-0.026441,-0.025773,-0.025688,-0.026301,-0.027708,-0.029963,-0.033052,-0.036904,-0.041407,-0.04644,-0.051895,-0.057677,-0.063714,-0.06995,-0.076342,-0.082856,-0.08947,-0.096162,-0.10292,-0.10973,-0.11658,-0.12347,-0.13038,-0.13733,-0.14429,-0.15127,-0.15826,-0.16526,-0.17227,-0.17928,-0.1863,-0.19332,-0.20034,-0.20736,-0.21437,-0.22137,-0.22837,-0.23535,-0.24232,-0.24927,-0.2562,-0.26309,-0.26996,-0.27678,-0.28356,-0.29027,-0.29691,-0.30346,-0.30989,-0.31619,-0.3223,-0.32818,-0.33378,-0.33901,-0.3438,-0.34805,-0.35168,-0.35467,-0.35701,-0.35875,-0.36,-0.36086,-0.36143,-0.3618,-0.36203,-0.3622,-0.36233,-0.36247,-0.36263,-0.36285,-0.36313,-0.3635,-0.36394,-0.36448,-0.36513,-0.36587,-0.36673,-0.36769,-0.36877,-0.36996,-0.37127,-0.37269,-0.37423,-0.37588,-0.37765,-0.37953,-0.38153,-0.38364,-0.38586,-0.38819,-0.39063,-0.39318,-0.39583,-0.39859,-0.40144,-0.4044,-0.40746,-0.41061,-0.41386,-0.4172,-0.42063,-0.42415,-0.42776,-0.43145,-0.43522,-0.43908
-0.40497,-0.4001,-0.39528,-0.39051,-0.38577,-0.38108,-0.37644,-0.37183,-0.36727,-0.36274,-0.35825,-0.3538,-0.34939,-0.34501,-0.34067,-0.33635,-0.33207,-0.32781,-0.32357,-0.31935,-0.31516,-0.31098,-0.30681,-0.30265,-0.2985,-0.29435,-0.2902,-0.28605,-0.2819,-0.27773,-0.27356,-0.26938,-0.26519,-0.26097,-0.25675,-0.2525,-0.24823,-0.24395,-0.23965,-0.23532,-0.23098,-0.22662,-0.22224,-0.21784,-0.21342,-0.209,-0.20455,-0.2001,-0.19564,-0.19117,-0.1867,-0.18222,-0.17774,-0.17327,-0.16879,-0.16433,-0.15987,-0.15543,-0.15099,-0.14658,-0.14218,-0.13781,-0.13345,-0.12913,-0.12483,-0.12056,-0.11633,-0.11213,-0.10797,-0.10385,-0.099777,-0.095745,-0.09176,-0.087824,-0.083939,-0.080107,-0.07633,-0.072611,-0.068951,-0.065352,-0.061818,-0.05835,-0.054951,-0.051625,-0.048375,-0.045207,-0.042126,-0.03914,-0.036261,-0.033503,-0.030886,-0.028438,-0.026198,-0.024223,-0.022594,-0.021422,-0.020856,-0.021072,-0.022238,-0.024457,-0.027709,-0.031867,-0.03675,-0.042179,-0.048012,-0.05414,-0.060485,-0.066994,-0.073625,-0.08035,-0.087149,-0.094007,-0.10091,-0.10785,-0.11482,-0.12182,-0.12883,-0.13586,-0.1429,-0.14996,-0.15702,-0.16408,-0.17115,-0.17823,-0.1853,-0.19237,-0.19944,-0.2065,-0.21355,-0.2206,-0.22763,-0.23465,-0.24166,-0.24864,-0.2556,-0.26253,-0.26942,-0.27627,-0.28307,-0.2898,-0.29645,-0.303,-0.30942,-0.31569,-0.32174,-0.32754,-0.33299,-0.33802,-0.34251,-0.34638,-0.34955,-0.35201,-0.3538,-0.35503,-0.35581,-0.35627,-0.35649,-0.35657,-0.35657,-0.35653,-0.3565,-0.35649,-0.35654,-0.35666,-0.35686,-0.35714,-0.35753,-0.35802,-0.35862,-0.35933,-0.36016,-0.3611,-0.36216,-0.36334,-0.36464,-0.36606,-0.3676,-0.36926,-0.37104,-0.37293,-0.37495,-0.37707,-0.37931,-0.38167,-0.38413,-0.38671,-0.38939,-0.39217,-0.39507,-0.39806,-0.40115,-0.40434,-0.40763,-0.41101,-0.41448,-0.41804,-0.42169,-0.42542,-0.42924,-0.43314
-0.40139,-0.39655,-0.39175,-0.387,-0.38229,-0.37763,-0.37302,-0.36845,-0.36393,-0.35945,-0.35502,-0.35063,-0.34628,-0.34196,-0.33769,-0.33345,-0.32925,-0.32507,-0.32093,-0.31681,-0.31271,-0.30863,-0.30457,-0.30053,-0.29649,-0.29247,-0.28844,-0.28442,-0.28039,-0.27636,-0.27232,-0.26826,-0.2642,-0.26011,-0.25601,-0.25189,-0.24775,-0.24359,-0.2394,-0.23519,-0.23095,-0.2267,-0.22242,-0.21812,-0.2138,-0.20946,-0.2051,-0.20072,-0.19633,-0.19193,-0.18752,-0.1831,-0.17868,-0.17425,-0.16982,-0.16539,-0.16097,-0.15656,-0.15215,-0.14775,-0.14337,-0.13901,-0.13466,-0.13033,-0.12603,-0.12176,-0.11751,-0.1133,-0.10911,-0.10496,-0.10085,-0.096778,-0.092746,-0.088756,-0.084811,-0.080911,-0.07706,-0.073257,-0.069506,-0.065807,-0.062162,-0.058572,-0.05504,-0.051567,-0.048156,-0.04481,-0.041532,-0.038327,-0.035203,-0.032169,-0.02924,-0.026436,-0.023788,-0.021345,-0.019182,-0.017418,-0.016238,-0.015906,-0.016729,-0.018922,-0.022453,-0.027069,-0.032458,-0.038367,-0.044622,-0.051113,-0.057766,-0.064535,-0.071388,-0.078305,-0.085271,-0.092273,-0.099304,-0.10636,-0.11343,-0.12051,-0.12761,-0.13472,-0.14183,-0.14895,-0.15607,-0.16319,-0.17031,-0.17743,-0.18454,-0.19166,-0.19877,-0.20587,-0.21296,-0.22004,-0.22711,-0.23416,-0.2412,-0.24821,-0.2552,-0.26215,-0.26907,-0.27594,-0.28276,-0.28951,-0.29616,-0.30271,-0.30912,-0.31534,-0.32133,-0.32701,-0.33228,-0.33704,-0.34117,-0.34457,-0.34719,-0.34906,-0.35029,-0.351,-0.35134,-0.35142,-0.35133,-0.35115,-0.35094,-0.35072,-0.35054,-0.35041,-0.35036,-0.35038,-0.35051,-0.35073,-0.35106,-0.35151,-0.35207,-0.35275,-0.35355,-0.35447,-0.35552,-0.3567,-0.35799,-0.35941,-0.36096,-0.36262,-0.36441,-0.36632,-0.36835,-0.3705,-0.37276,-0.37514,-0.37763,-0.38024,-0.38295,-0.38577,-0.38869,-0.39172,-0.39485,-0.39808,-0.40141,-0.40483,-0.40834,-0.41195,-0.41564,-0.41942,-0.42328,-0.42722
-0.39776,-0.39293,-0.38814,-0.38341,-0.37873,-0.3741,-0.36951,-0.36498,-0.3605,-0.35606,-0.35168,-0.34734,-0.34305,-0.3388,-0.33459,-0.33043,-0.3263,-0.32221,-0.31815,-0.31413,-0.31013,-0.30616,-0.30221,-0.29828,-0.29436,-0.29046,-0.28656,-0.28267,-0.27877,-0.27487,-0.27097,-0.26705,-0.26312,-0.25917,-0.25521,-0.25122,-0.24721,-0.24318,-0.23912,-0.23503,-0.23091,-0.22677,-0.2226,-0.21841,-0.21419,-0.20994,-0.20568,-0.20139,-0.19708,-0.19275,-0.18841,-0.18406,-0.17969,-0.17532,-0.17094,-0.16655,-0.16217,-0.15779,-0.15341,-0.14904,-0.14468,-0.14033,-0.13599,-0.13168,-0.12738,-0.1231,-0.11884,-0.11461,-0.11041,-0.10624,-0.1021,-0.097993,-0.093921,-0.089886,-0.08589,-0.081933,-0.078018,-0.074145,-0.070315,-0.06653,-0.06279,-0.059096,-0.05545,-0.051852,-0.048303,-0.044805,-0.041359,-0.037967,-0.034632,-0.03136,-0.028158,-0.025038,-0.022017,-0.019128,-0.016425,-0.014007,-0.012059,-0.010935,-0.011201,-0.013389,-0.01743,-0.022737,-0.028772,-0.035216,-0.0419,-0.048733,-0.055663,-0.062658,-0.0697,-0.076775,-0.083875,-0.090994,-0.098126,-0.10527,-0.11242,-0.11958,-0.12674,-0.13391,-0.14107,-0.14824,-0.1554,-0.16257,-0.16973,-0.17689,-0.18404,-0.19119,-0.19833,-0.20546,-0.21259,-0.2197,-0.22679,-0.23388,-0.24094,-0.24798,-0.25499,-0.26197,-0.26891,-0.2758,-0.28264,-0.28939,-0.29606,-0.3026,-0.30898,-0.31516,-0.32105,-0.32658,-0.33163,-0.33605,-0.33972,-0.34254,-0.34453,-0.34578,-0.34643,-0.34665,-0.34658,-0.34632,-0.34596,-0.34556,-0.34515,-0.34478,-0.34447,-0.34423,-0.34408,-0.34403,-0.34409,-0.34425,-0.34454,-0.34494,-0.34547,-0.34613,-0.34691,-0.34782,-0.34886,-0.35003,-0.35132,-0.35274,-0.3543,-0.35597,-0.35778,-0.3597,-0.36175,-0.36392,-0.36621,-0.36861,-0.37114,-0.37377,-0.37652,-0.37937,-0.38233,-0.3854,-0.38857,-0.39184,-0.39521,-0.39867,-0.40223,-0.40587,-0.40961,-0.41344,-0.41734,-0.42134
-0.39406,-0.38924,-0.38447,-0.37975,-0.37509,-0.37048,-0.36592,-0.36142,-0.35697,-0.35258,-0.34824,-0.34395,-0.33971,-0.33552,-0.33138,-0.32728,-0.32323,-0.31922,-0.31525,-0.31132,-0.30742,-0.30355,-0.29972,-0.2959,-0.2921,-0.28832,-0.28455,-0.28079,-0.27703,-0.27327,-0.26951,-0.26574,-0.26195,-0.25815,-0.25433,-0.25048,-0.24661,-0.24272,-0.23879,-0.23484,-0.23085,-0.22684,-0.22279,-0.21871,-0.2146,-0.21046,-0.20629,-0.20209,-0.19787,-0.19363,-0.18936,-0.18508,-0.18078,-0.17647,-0.17214,-0.16781,-0.16347,-0.15913,-0.15479,-0.15044,-0.14611,-0.14178,-0.13746,-0.13315,-0.12886,-0.12458,-0.12033,-0.11609,-0.11188,-0.10769,-0.10353,-0.099393,-0.09529,-0.09122,-0.087182,-0.083178,-0.07921,-0.075279,-0.071385,-0.067529,-0.063711,-0.059933,-0.056194,-0.052494,-0.048835,-0.045214,-0.041634,-0.038093,-0.034593,-0.031134,-0.027717,-0.024346,-0.021028,-0.017772,-0.014602,-0.011565,-0.0087716,-0.0065249,-0.005721,-0.0079626,-0.013024,-0.019307,-0.026049,-0.032992,-0.040036,-0.047139,-0.054276,-0.061437,-0.068614,-0.075801,-0.082996,-0.090195,-0.097399,-0.1046,-0.11181,-0.11902,-0.12623,-0.13343,-0.14064,-0.14784,-0.15504,-0.16223,-0.16942,-0.17661,-0.18379,-0.19096,-0.19813,-0.20529,-0.21243,-0.21957,-0.22669,-0.2338,-0.24088,-0.24794,-0.25498,-0.26198,-0.26894,-0.27585,-0.2827,-0.28946,-0.29613,-0.30266,-0.30901,-0.31512,-0.32091,-0.32625,-0.33099,-0.33497,-0.33806,-0.34022,-0.34151,-0.34212,-0.34222,-0.34199,-0.34155,-0.341,-0.3404,-0.3398,-0.33923,-0.33873,-0.3383,-0.33797,-0.33773,-0.33761,-0.33761,-0.33773,-0.33797,-0.33834,-0.33884,-0.33947,-0.34024,-0.34114,-0.34217,-0.34333,-0.34463,-0.34606,-0.34762,-0.34931,-0.35113,-0.35307,-0.35514,-0.35734,-0.35965,-0.36209,-0.36464,-0.36731,-0.37009,-0.37298,-0.37598,-0.37909,-0.3823,-0.38561,-0.38902,-0.39253,-0.39613,-0.39983,-0.40361,-0.40748,-0.41144,-0.41548
-0.39032,-0.3855,-0.38074,-0.37603,-0.37138,-0.36679,-0.36226,-0.35778,-0.35336,-0.349,-0.3447,-0.34045,-0.33626,-0.33213,-0.32804,-0.32402,-0.32004,-0.31611,-0.31222,-0.30838,-0.30458,-0.30081,-0.29708,-0.29338,-0.28971,-0.28605,-0.28241,-0.27879,-0.27517,-0.27155,-0.26794,-0.26431,-0.26068,-0.25703,-0.25336,-0.24967,-0.24595,-0.2422,-0.23842,-0.23461,-0.23076,-0.22688,-0.22296,-0.21901,-0.21501,-0.21099,-0.20693,-0.20283,-0.19871,-0.19456,-0.19038,-0.18617,-0.18194,-0.1777,-0.17344,-0.16916,-0.16487,-0.16057,-0.15627,-0.15197,-0.14766,-0.14336,-0.13906,-0.13477,-0.13049,-0.12622,-0.12196,-0.11773,-0.11351,-0.10931,-0.10513,-0.10098,-0.096856,-0.092758,-0.088689,-0.084649,-0.080641,-0.076664,-0.07272,-0.068809,-0.064932,-0.061089,-0.057279,-0.053503,-0.04976,-0.046051,-0.042373,-0.038728,-0.035112,-0.031526,-0.027968,-0.024437,-0.020932,-0.01745,-0.013993,-0.010561,-0.0071613,-0.0038254,-0.00083919,-0.0033895,-0.010332,-0.017508,-0.024727,-0.031959,-0.039198,-0.046439,-0.053682,-0.060925,-0.068168,-0.075411,-0.082652,-0.089893,-0.097132,-0.10437,-0.11161,-0.11884,-0.12607,-0.1333,-0.14052,-0.14775,-0.15496,-0.16218,-0.16939,-0.17659,-0.18379,-0.19098,-0.19816,-0.20534,-0.2125,-0.21966,-0.2268,-0.23392,-0.24102,-0.2481,-0.25515,-0.26217,-0.26915,-0.27608,-0.28294,-0.28971,-0.29638,-0.30289,-0.30921,-0.31524,-0.32087,-0.32596,-0.33031,-0.33372,-0.3361,-0.33749,-0.33807,-0.33806,-0.33766,-0.33703,-0.33628,-0.33547,-0.33466,-0.33389,-0.33319,-0.33256,-0.33204,-0.33162,-0.33131,-0.33113,-0.33107,-0.33115,-0.33135,-0.33169,-0.33217,-0.33278,-0.33354,-0.33443,-0.33546,-0.33662,-0.33792,-0.33936,-0.34093,-0.34264,-0.34447,-0.34644,-0.34854,-0.35076,-0.3531,-0.35557,-0.35815,-0.36085,-0.36367,-0.3666,-0.36964,-0.37279,-0.37604,-0.3794,-0.38286,-0.38641,-0.39006,-0.3938,-0.39763,-0.40155,-0.40556,-0.40964
-0.38652,-0.38171,-0.37695,-0.37225,-0.36761,-0.36303,-0.35852,-0.35406,-0.34967,-0.34534,-0.34107,-0.33686,-0.33271,-0.32863,-0.3246,-0.32064,-0.31672,-0.31287,-0.30906,-0.30531,-0.3016,-0.29794,-0.29431,-0.29073,-0.28717,-0.28364,-0.28014,-0.27665,-0.27317,-0.26971,-0.26624,-0.26277,-0.25929,-0.2558,-0.25229,-0.24876,-0.2452,-0.24161,-0.23799,-0.23433,-0.23064,-0.2269,-0.22312,-0.2193,-0.21544,-0.21154,-0.20759,-0.20361,-0.19959,-0.19554,-0.19145,-0.18733,-0.18318,-0.17901,-0.17482,-0.1706,-0.16637,-0.16213,-0.15787,-0.1536,-0.14933,-0.14506,-0.14079,-0.13652,-0.13226,-0.128,-0.12376,-0.11952,-0.1153,-0.1111,-0.10692,-0.10276,-0.09862,-0.094503,-0.090412,-0.086348,-0.082311,-0.078302,-0.074322,-0.070372,-0.066453,-0.062564,-0.058706,-0.054879,-0.051083,-0.047318,-0.043582,-0.039876,-0.0362,-0.032552,-0.028932,-0.025341,-0.021779,-0.018247,-0.014752,-0.011306,-0.0079472,-0.004804,-0.0025993,-0.0048702,-0.011064,-0.017995,-0.025101,-0.03227,-0.03947,-0.046685,-0.053911,-0.061142,-0.068376,-0.075613,-0.082851,-0.090089,-0.097328,-0.10457,-0.1118,-0.11904,-0.12627,-0.1335,-0.14073,-0.14796,-0.15518,-0.1624,-0.16962,-0.17683,-0.18404,-0.19124,-0.19843,-0.20561,-0.21279,-0.21995,-0.2271,-0.23424,-0.24136,-0.24845,-0.25552,-0.26256,-0.26955,-0.27649,-0.28336,-0.29015,-0.29681,-0.30331,-0.30957,-0.31549,-0.32093,-0.32568,-0.32949,-0.33217,-0.33371,-0.33429,-0.33417,-0.3336,-0.33277,-0.3318,-0.33077,-0.32975,-0.32877,-0.32786,-0.32703,-0.3263,-0.32569,-0.32519,-0.32483,-0.32459,-0.32449,-0.32452,-0.32469,-0.32501,-0.32547,-0.32607,-0.32681,-0.32769,-0.32872,-0.32989,-0.3312,-0.33265,-0.33423,-0.33596,-0.33781,-0.3398,-0.34192,-0.34417,-0.34655,-0.34905,-0.35167,-0.35441,-0.35726,-0.36024,-0.36332,-0.36651,-0.36981,-0.37321,-0.37671,-0.38031,-0.38401,-0.3878,-0.39168,-0.39565,-0.39971,-0.40385
